asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,sponsored,timestamp,title,url
ACCFZZYWZSEGYXTZ,Free delivery,80% off,https://rukminim2.flixcart.com/image/612/612/kkoc70w0/tripod/tripod/a/u/m/3366-aluminum-tripod-55-inch-universal-lightweight-tripod-with-original-imafzzytyrpczt6n.jpeg?q=70,3999.0,799.0,False,3.9,9751,False,2025-03-08 18:58:49,"Tygot 3366 Aluminum Tripod (55-Inch), Universal Lightweight Tripod with Mobile Phone Holder Mount & Carry Bag for All Smart Phones, Gopro, Cameras Tripod",https://www.flipkart.com/tygot-3366-aluminum-tripod-55-inch-universal-lightweight-mobile-phone-holder-mount-carry-bag-all-smart-phones-gopro-cameras/p/itm18d7405039f1f?pid=ACCFZZYWZSEGYXTZ&lid=LSTACCFZZYWZSEGYXTZW1CRBH&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_27&otracker=search&otracker1=search&fm=organic&iid=en_3Nt5t-wxIA7tILNMLz96qhRMcElKRs8usbPD1or0uOrGI0dRGAbrTojqUna-KafWWOuGM7n7tZKkjoy6ysk5YRhTy0lUJ14SzoMSv_CzLF0%3D&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCH5TJFXVRU5HRU,Free delivery,60% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/h/3/a/x2-pro-professional-70-inch-180cm-tripod-for-dslr-camera-tygot-original-imah5wzjhqywbw4p.jpeg?q=70,2999.0,1199.0,False,4.8,5,False,2025-03-08 18:58:49,"Tygot X2 Pro Professional 70 Inch (180CM) Tripod for DSLR, Camera Tripod Kit",https://www.flipkart.com/tygot-x2-pro-professional-70-inch-180cm-tripod-dslr-camera-kit/p/itm2e9be2011d5ff?pid=ACCH5TJFXVRU5HRU&lid=LSTACCH5TJFXVRU5HRUCNIZXS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_28&otracker=search&otracker1=search&fm=organic&iid=en_3Nt5t-wxIA7tILNMLz96qhRMcElKRs8usbPD1or0uOo95f9BIhhma2DMj_caxkf-pROtzbzXT99-yNtFk6TNLQ%3D%3D&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCGRWHWMYSVZZM8,Free delivery,85% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/b/u/i/selfie-stick-with-led-fill-light-104cm-extendable-selfie-stick-4-original-imah75aqyhpzjmjn.jpeg?q=70,1699.0,249.0,False,3.9,2125,False,2025-03-08 18:58:49,Infinite Digital Selfie Stick with Led Fill Light 104cm Extendable Selfie Stick_4 Tripod,https://www.flipkart.com/infinite-digital-selfie-stick-led-fill-light-104cm-extendable-stick-4-tripod/p/itm0dc62b32167d4?pid=ACCGRWHWMYSVZZM8&lid=LSTACCGRWHWMYSVZZM8CSAVFE&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_29&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCGRWHWMYSVZZM8.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCGFUWGANYA3YFZ,Free delivery,35% off,https://rukminim2.flixcart.com/image/612/612/kvjuufk0/tripod/tripod/u/y/u/overhead-tripod-camera-stand-360-degree-mobile-holder-cell-phone-original-imag8f53vafzyarw.jpeg?q=70,1199.0,775.0,False,4.3,2945,False,2025-03-08 18:58:49,"subton Overhead Tripod Camera Stand 360 Degree Mobile Holder Cell Phone Stand | Compatible With All Smartphones For Creating Cooking Webcam Sketch Product Review Education and Side Angle Videos Tripod, Monopod, Tripod Clamp, Tripod Bracket, Tripod Ball Head",https://www.flipkart.com/subton-overhead-tripod-camera-stand-360-degree-mobile-holder-cell-phone-compatible-all-smartphones-creating-cooking-webcam-sketch-product-review-education-side-angle-videos-tripod-monopod-clamp-bracket-ball-head/p/itm480b8280b5687?pid=ACCGFUWGANYA3YFZ&lid=LSTACCGFUWGANYA3YFZJNWXOQ&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_30&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCGFUWGANYA3YFZ.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCH3KKDGAHHDBU4,Free delivery,57% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/c/v/6/67-inch-aluminium-tripod-with-bluetooth-remote-stand-for-camera-original-imah4mc2fp3cjbe8.jpeg?q=70,1999.0,849.0,False,4.2,357,False,2025-03-08 18:58:49,"Tygot 67-Inch Aluminium Tripod with Bluetooth Remote, Stand for Camera, Mobile, Videos Tripod",https://www.flipkart.com/tygot-67-inch-aluminium-tripod-bluetooth-remote-stand-camera-mobile-videos/p/itmc08ab95996c45?pid=ACCH3KKDGAHHDBU4&lid=LSTACCH3KKDGAHHDBU4BAN9Y4&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=en_3Nt5t-wxIA7tILNMLz96qhRMcElKRs8usbPD1or0uOqYfo5Za9WLyUaP0vpnNMIDPaO5pYdTVialONU_1pAYKw%3D%3D&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCH3MH6KCEFFRHH,Free delivery,53% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/p/d/k/x-1-pro-78-inches-200cm-aluminium-tripod-with-bluetooth-remote-original-imah4qfs9fpfktfz.jpeg?q=70,1999.0,929.0,False,4.1,395,False,2025-03-08 18:58:49,Tygot X-1 PRO 78-Inches (200cm) Aluminium Tripod with Bluetooth Remote Stand for Phone Tripod,https://www.flipkart.com/tygot-x-1-pro-78-inches-200cm-aluminium-tripod-bluetooth-remote-stand-phone/p/itme0233eb1d77ea?pid=ACCH3MH6KCEFFRHH&lid=LSTACCH3MH6KCEFFRHHSGCZBN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=en_3Nt5t-wxIA7tILNMLz96qhRMcElKRs8usbPD1or0uOoE4AePl66mQPo8ij2qPuZViryG6AGYCrUI2zIjcrwnog%3D%3D&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCFTZ57NDZW9KUW,Bank Offer,65% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/a/e/s/dtr-200-mt-portable-flexible-mini-tripod-with-360-degree-ball-original-imahft2jzygph3ag.jpeg?q=70,995.0,347.0,False,4.3,3602,False,2025-03-08 18:58:49,DIGITEK DTR 200 MT Portable & Flexible Mini Tripod | With 360 Degree Ball Head | For Smart Phones | Compact Cameras | GoPro | Maximum Operating Height: 7.87 Inch| Maximum Load Upto: 1 kgs (Black/Red) (DTR 2OO MT) Tripod,https://www.flipkart.com/digitek-dtr-200-mt-portable-flexible-mini-tripod-360-degree-ball-head-smart-phones-compact-cameras-gopro-maximum-operating-height-7-87-inch-load-upto-1-kgs-black-red-dtr-2oo-mt/p/itm239fcbad1fe8b?pid=ACCFTZ57NDZW9KUW&lid=LSTACCFTZ57NDZW9KUWLILVQW&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCFTZ57NDZW9KUW.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCEZQH4M8UEMHHA,Free delivery,37% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/2/j/f/dtr-550-lw-digitek-original-imahyf25mhhhaqfh.jpeg?q=70,2495.0,1549.0,False,4.4,27976,False,2025-03-08 18:58:49,DIGITEK DTR 550 LW Tripod,https://www.flipkart.com/digitek-dtr-550-lw-tripod/p/itmezqh46hmnv2gd?pid=ACCEZQH4M8UEMHHA&lid=LSTACCEZQH4M8UEMHHATG3OIV&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCEZQH4M8UEMHHA.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCGGJP2NPFH5GFS,Free delivery,33% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/g/g/w/overhead-tripod-stand-for-youtube-video-recording-cooking-and-original-imaghurzemqqaauv.jpeg?q=70,1200.0,799.0,False,4.0,4461,False,2025-03-08 18:58:49,"Blue Birds Overhead Tripod Stand for YouTube Video Recording Cooking and Sketch Videos Tripod, Tripod Ball Head, Tripod Bracket, Tripod Clamp, Tripod Kit",https://www.flipkart.com/blue-birds-overhead-tripod-stand-youtube-video-recording-cooking-sketch-videos-tripod-ball-head-bracket-clamp-kit/p/itm75b6545bd9eb1?pid=ACCGGJP2NPFH5GFS&lid=LSTACCGGJP2NPFH5GFSNVMQVB&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCGGJP2NPFH5GFS.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCGRWHTRCJFUZEZ,Free delivery,84% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/x/f/v/selfie-stick-with-led-fill-light-104cm-extendable-selfie-stick-3-original-imah75arfavagapa.jpeg?q=70,1699.0,256.0,False,4.0,1168,False,2025-03-08 18:58:49,Infinite Digital Selfie Stick with Led Fill Light 104cm Extendable Selfie Stick_3 Tripod,https://www.flipkart.com/infinite-digital-selfie-stick-led-fill-light-104cm-extendable-stick-3-tripod/p/itmaa53d291cd80e?pid=ACCGRWHTRCJFUZEZ&lid=LSTACCGRWHTRCJFUZEZCAIRUZ&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCGRWHTRCJFUZEZ.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCH5TGHFUTK7PKH,Free delivery,45% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/q/q/b/x2-professional-60-inch-150cm-tripod-for-dslr-camera-tygot-original-imah5tghhavbe33p.jpeg?q=70,1999.0,1099.0,False,4.6,61,False,2025-03-08 18:58:49,"Tygot X2 Professional 60 Inch (150CM) Tripod for DSLR, Camera Tripod Kit",https://www.flipkart.com/tygot-x2-professional-60-inch-150cm-tripod-dslr-camera-kit/p/itm9261e772c0a1e?pid=ACCH5TGHFUTK7PKH&lid=LSTACCH5TGHFUTK7PKH9JRWKC&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=en_3Nt5t-wxIA7tILNMLz96qhRMcElKRs8usbPD1or0uOrM_ACc-cLSgfxSz9NNHjAAbcChDjUa2DbYSJPl1iz5Dg%3D%3D&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCH88HWTBUGZCDU,Free delivery,41% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/q/w/a/tripod-stand-bag-durable-waterproof-lightweight-with-adjustable-original-imah88hwquh9axu8.jpeg?q=70,799.0,467.0,False,4.0,3,False,2025-03-08 18:58:49,"Monkway Tripod Stand Bag - Durable, Waterproof & Lightweight with Adjustable Strap Tripod",https://www.flipkart.com/monkway-tripod-stand-bag-durable-waterproof-lightweight-adjustable-strap/p/itmbac1e5867a2fa?pid=ACCH88HWTBUGZCDU&lid=LSTACCH88HWTBUGZCDUYUD6ZZ&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_38&otracker=search&otracker1=search&fm=organic&iid=en_3Nt5t-wxIA7tILNMLz96qhRMcElKRs8usbPD1or0uOqDE4UhHicnF8ua3AT2dyyolujOlfSBKqkMWuG7BBy5jg%3D%3D&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCG9PS5T7ZHCTU9,Free delivery,69% off,https://rukminim2.flixcart.com/image/612/612/kx7vc7k0/tripod/tripod/q/2/a/xt-02-bluetooth-extendable-selfie-stick-with-wireless-bluetooth-original-imag9ps5mfbazefj.jpeg?q=70,999.0,305.0,False,3.9,172,False,2025-03-08 18:58:49,"Planetoid XT-02 Bluetooth Extendable Selfie Stick with Wireless Bluetooth Remote for Making TikTok, Vlog Videos and Tripod Stand with Selfie Stick for Creating TIK Tok, Vlogs, Youtubers Tripod Tripod",https://www.flipkart.com/planetoid-xt-02-bluetooth-extendable-selfie-stick-wireless-remote-making-tiktok-vlog-videos-tripod-stand-creating-tik-tok-vlogs-youtubers/p/itmce3d19625daf8?pid=ACCG9PS5T7ZHCTU9&lid=LSTACCG9PS5T7ZHCTU95AROE2&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_1_39&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCG9PS5T7ZHCTU9.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCGT2R2BPZTRYFA,Free delivery,62% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/c/m/2/p02-ai-tracker-360-auto-face-tracking-smart-rotation-selfie-original-imah6xz99nxw8qrr.jpeg?q=70,4999.0,1889.0,False,4.0,55,False,2025-03-08 18:58:49,RETRACK P02 AI Tracker 360 Auto Face Tracking Smart Rotation Selfie Gimbal Stabilizer Tripod,https://www.flipkart.com/retrack-p02-ai-tracker-360-auto-face-tracking-smart-rotation-selfie-gimbal-stabilizer-tripod/p/itma227fb00982ac?pid=ACCGT2R2BPZTRYFA&lid=LSTACCGT2R2BPZTRYFA1OPC9W&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&spotlightTagId=TrendingId_jek%2F6l2%2Fce6&srno=s_1_40&otracker=search&otracker1=search&fm=organic&iid=a9c0f389-e42f-4cd1-9090-6591d7ef3fc6.ACCGT2R2BPZTRYFA.SEARCH&ppt=None&ppn=None&ssid=affc5ez06o0000001741440529138&qH=db745acbbdb1c533
ACCH7D2WUC2QZBEX,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/j/u/n/phone-holder-bluetooth-remote-tripod-watthick-original-imah7dfs4axhga7v.jpeg?q=70,999.0,299.0,False,5.0,3,False,2025-03-08 18:58:59,SquidFit Rotating Phone Holder Tripod,https://www.flipkart.com/squidfit-rotating-phone-holder-tripod/p/itm3dc56f64cb366?pid=ACCH7D2WUC2QZBEX&lid=LSTACCH7D2WUC2QZBEXK5JADP&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_41&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCH7D2WUC2QZBEX.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCH45S7Y5WB54VZ,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/q/t/b/multifunctional-convertible-tripod-with-wireless-bluetooth-original-imah45s7cejqdwch.jpeg?q=70,999.0,299.0,False,3.7,67,False,2025-03-08 18:58:59,NAFA Multifunctional Convertible Tripod with Wireless Bluetooth Remote | 104 cm Long Tripod,https://www.flipkart.com/nafa-multifunctional-convertible-tripod-wireless-bluetooth-remote-104-cm-long/p/itma32fe4a7e12a0?pid=ACCH45S7Y5WB54VZ&lid=LSTACCH45S7Y5WB54VZ1FBSYO&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_42&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCH45S7Y5WB54VZ.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCGZRGGYPDSYNAA,Free delivery,72% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/a/k/o/selfie-stick-with-led-light-bluetooth-extendable-selfie-stick-original-imagytckgnuvzjyg.jpeg?q=70,999.0,277.0,False,3.8,472,False,2025-03-08 18:58:59,"HLMOBILE AY NEW TREND R1s Wireless Selfie Stick Stand Remote Flash Light All Smartphones Monopod Kit, Tripod, Tripod Kit",https://www.flipkart.com/hlmobile-ay-new-trend-r1s-wireless-selfie-stick-stand-remote-flash-light-all-smartphones-monopod-kit-tripod-tripod-kit/p/itm253f4f5ddf916?pid=ACCGZRGGYPDSYNAA&lid=LSTACCGZRGGYPDSYNAA49KWSN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCGZRGGYPDSYNAA.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCFBNGB643ZPRZH,Free delivery,75% off,https://rukminim2.flixcart.com/image/612/612/k62i5jk0/tripod/tripod/r/z/h/kboom-camera-tripod-3110-stand-mobile-phone-video-camera-tripod-original-imafas4ezanjggft.jpeg?q=70,1599.0,391.0,False,3.5,7052,False,2025-03-08 18:58:59,KBOOM Camera Tripod 3110 Stand Mobile Phone Video Camera Tripod Mini Portable Adjustable Lightweight Aluminum Tripod with Mobile Phone holder mount Tripod,https://www.flipkart.com/kboom-camera-tripod-3110-stand-mobile-phone-video-mini-portable-adjustable-lightweight-aluminum-holder-mount/p/itmfbnnf23habs6b?pid=ACCFBNGB643ZPRZH&lid=LSTACCFBNGB643ZPRZHFJ7CCS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCFBNGB643ZPRZH.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCGMHNX37UEUPWU,Free delivery,84% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/n/v/j/vlogging-kit-for-recording-youtube-videos-podcasting-content-original-imah2rdeync4fnah.jpeg?q=70,3099.0,468.0,False,3.7,595,False,2025-03-08 18:58:59,"FITRIC Vlogging Kit for Recording YouTube Videos, Podcasting & Content Creation Monopod Tripod Kit, Monopod Kit, Tripod",https://www.flipkart.com/fitric-vlogging-kit-recording-youtube-videos-podcasting-content-creation-monopod-tripod-kit/p/itmef826323ae016?pid=ACCGMHNX37UEUPWU&lid=LSTACCGMHNX37UEUPWU4CRGYD&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCGMHNX37UEUPWU.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCH6EJKHH3J3MHQ,Free delivery,38% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/3/t/p/foldable-tripod-selfie-stick-for-smartphone-action-cameras-with-original-imah7sqbzgyjgmpn.jpeg?q=70,1795.0,1099.0,False,3.5,6,False,2025-03-08 18:58:59,DIGITEK Foldable Tripod Selfie Stick for Smartphone & Action Cameras with 5.57ft Height Tripod,https://www.flipkart.com/digitek-foldable-tripod-selfie-stick-smartphone-action-cameras-5-57ft-height/p/itm25887f2cdb162?pid=ACCH6EJKHH3J3MHQ&lid=LSTACCH6EJKHH3J3MHQCXPO6B&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCH6EJKHH3J3MHQ.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCGZ9FDN5GUHFYJ,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/6/p/d/light-stand-carry-bag-case-supports-camera-tripod-of-equipments-original-imah3zszygphfmnh.jpeg?q=70,999.0,448.0,False,4.2,34,False,2025-03-08 18:58:59,AHMV Light Stand Carry Bag Case Supports Camera Tripod of equipments(9FT. Stand Bag) Tripod,https://www.flipkart.com/ahmv-light-stand-carry-bag-case-supports-camera-tripod-equipments-9ft-bag/p/itm0f33720dfcc96?pid=ACCGZ9FDN5GUHFYJ&lid=LSTACCGZ9FDN5GUHFYJUAMECI&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCGZ9FDN5GUHFYJ.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCGQAXZSAHZBVAG,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/d/u/l/t-111-flexible-gorilla-tripod-stand-for-mobiles-cameras-dslr-original-imagqaxzbnsqfywg.jpeg?q=70,1999.0,899.0,False,3.9,775,False,2025-03-08 18:58:59,"Tygot T-111 Flexible Gorilla Tripod Stand for Mobiles, Cameras, DSLR Tripod Kit",https://www.flipkart.com/tygot-t-111-flexible-gorilla-tripod-stand-mobiles-cameras-dslr-kit/p/itm04c1c2aaf9e40?pid=ACCGQAXZSAHZBVAG&lid=LSTACCGQAXZSAHZBVAGESIGXX&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_48&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCGQAXZSAHZBVAG.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCGZUM2HEBHSRXZ,Free delivery,81% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/e/c/p/wireless-remote-selfie-stick-bluetooth-selfie-stick-r23-infinite-original-imah75arbx6jpcjv.jpeg?q=70,1399.0,255.0,False,4.0,801,False,2025-03-08 18:58:59,"Infinite Digital Wireless Remote selfie stick Bluetooth Selfie Stick,R23 Tripod",https://www.flipkart.com/infinite-digital-wireless-remote-selfie-stick-bluetooth-stick-r23-tripod/p/itm7c42b0eb49173?pid=ACCGZUM2HEBHSRXZ&lid=LSTACCGZUM2HEBHSRXZUQF7JY&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_49&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCGZUM2HEBHSRXZ.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCGX2FFUMJAMUZN,Free delivery,66% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/t/o/6/bluetooth-extendable-selfie-sticks-with-wireless-remote-and-original-imagx2ffgkpzymsg.jpeg?q=70,900.0,299.0,False,4.2,45,False,2025-03-08 18:58:59,DAILUSE LIFPRO Bluetooth Extendable Selfie Sticks with Wireless Remote and Tripod Stand Tripod,https://www.flipkart.com/dailuse-lifpro-bluetooth-extendable-selfie-sticks-wireless-remote-tripod-stand/p/itma4f4c649f227e?pid=ACCGX2FFUMJAMUZN&lid=LSTACCGX2FFUMJAMUZNX4L7OC&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_50&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCGX2FFUMJAMUZN.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCH3MH6KCEFFRHH,Free delivery,53% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/p/d/k/x-1-pro-78-inches-200cm-aluminium-tripod-with-bluetooth-remote-original-imah4qfs9fpfktfz.jpeg?q=70,1999.0,929.0,False,4.1,395,False,2025-03-08 18:58:59,Tygot X-1 PRO 78-Inches (200cm) Aluminium Tripod with Bluetooth Remote Stand for Phone Tripod,https://www.flipkart.com/tygot-x-1-pro-78-inches-200cm-aluminium-tripod-bluetooth-remote-stand-phone/p/itme0233eb1d77ea?pid=ACCH3MH6KCEFFRHH&lid=LSTACCH3MH6KCEFFRHHSGCZBN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_51&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCH3MH6KCEFFRHH.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCG47NJFWEZGGAH,Free delivery,40% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/v/0/7/-original-imaghdgzbsdzgekw.jpeg?q=70,699.0,416.0,False,4.1,921,False,2025-03-08 18:58:59,"subton Flexible Gorilla Tripod with 360 Degree Rotation Ball Head For Cellphone and Camera | Octopus Travel Tripod for Photography/Live Streaming/Vlogging | Compatible With All Types of CellPhones Tripod, Tripod Ball Head, Tripod Bracket, Tripod Clamp, Monopod",https://www.flipkart.com/subton-flexible-gorilla-tripod-360-degree-rotation-ball-head-cellphone-camera-octopus-travel-photography-live-streaming-vlogging-compatible-all-types-cellphones-tripod-head-bracket-clamp-monopod/p/itmcad2fe7cbf6e8?pid=ACCG47NJFWEZGGAH&lid=LSTACCG47NJFWEZGGAHILIGJD&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_52&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCG47NJFWEZGGAH.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
ACCGC44F464FXD9V,Free delivery,60% off,https://rukminim2.flixcart.com/image/612/612/l0bbonk0/tripod/tripod/g/w/m/extendable-portable-led-selfie-stick-with-tripod-with-wireless-original-imagc44fvyhpuqty.jpeg?q=70,1000.0,392.0,False,4.0,880,False,2025-03-08 18:58:59,GLAMPANDA Extendable Portable LED Selfie Stick with Tripod with Wireless Bluetooth Remote Tripod,https://www.flipkart.com/glampanda-extendable-portable-led-selfie-stick-tripod-wireless-bluetooth-remote/p/itmb5efb6731e52e?pid=ACCGC44F464FXD9V&lid=LSTACCGC44F464FXD9VCWPQTB&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_53&otracker=search&otracker1=search&fm=organic&iid=276a0af2-55b2-4443-bbe0-2bf0e074675b.ACCGC44F464FXD9V.SEARCH&ppt=None&ppn=None&ssid=74ih6xe0cg0000001741440539516&qH=db745acbbdb1c533
